// Mushroom dataset from UC-Irvine archive of machine learning datasets
// modified to remove some of the attributes specifically for this CS540 class
//
//classification: e=edible, p=poisonous
//
// attribute values:
//     1. cap-shape:                bell=b,conical=c,convex=x,flat=f,knobbed=k,sunken=s
//     2. cap-surface:              fibrous=f,grooves=g,scaly=y,smooth=s
//     3. cap-color:                brown=n,buff=b,cinnamon=c,gray=g,green=r,pink=p,purple=u,red=e,white=w,yellow=y
//     4. bruises?:                 bruises=t,no=f
//     5. odor:                     almond=a,anise=l,creosote=c,fishy=y,foul=f,musty=m,none=n,pungent=p,spicy=s
//     6. gill-attachment:          attached=a,descending=d,free=f,notched=n
//     7. gill-spacing:             close=c,crowded=w,distant=d
//     8. gill-size:                broad=b,narrow=n
//     9. gill-color:               black=k,brown=n,buff=b,chocolate=h,gray=g,green=r,orange=o,pink=p,purple=u,red=e,white=w,yellow=y
//    10. stalk-shape:              enlarging=e,tapering=t
//    11. stalk-root:               bulbous=b,club=c,cup=u,equal=e,rhizomorphs=z,rooted=r
//    12. stalk-surface-above-ring: ibrous=f,scaly=y,silky=k,smooth=s
//    13. stalk-surface-below-ring: ibrous=f,scaly=y,silky=k,smooth=s
//    14. stalk-color-above-ring:   brown=n,buff=b,cinnamon=c,gray=g,orange=o,pink=p,red=e,white=w,yellow=y
//    15. stalk-color-below-ring:   brown=n,buff=b,cinnamon=c,gray=g,orange=o,pink=p,red=e,white=w,yellow=y
//
// Begin attribute domain list
%%,e,p
##,CapShape,b,c,x,f,k,s
##,CapSurface,f,g,y,s
##,CapColor,n,b,c,g,r,p,u,e,w,y
##,Bruises,t,f
##,Odor,a,l,c,y,f,m,n,p,s
##,GillAttachment,a,d,f,n
##,GillSpacing,c,w,d
##,GillSize,b,n
##,GillColor,k,n,b,h,g,r,o,p,u,e,w,y
##,StalkShape,e,t
##,StalkRoot,b,c,u,e,z,r
##,StalkSurfaceAboveRing,f,y,k,s
##,StalkSurfaceBelowRing,f,y,k,s
##,StalkColorAboveRing,n,b,c,g,o,p,e,w,y
##,StalkColorBelowRing,n,b,c,g,o,p,e,w,y
// End attribute domain list
// Begin training data
Ex4352,p,b,y,w,t,n,f,w,n,w,e,b,s,s,w,w
Ex4353,p,f,s,b,t,f,f,c,b,h,t,b,s,s,w,w
Ex4354,p,x,y,y,f,f,f,c,b,p,e,b,k,k,b,p
Ex4355,p,f,y,g,f,f,f,c,b,g,e,b,k,k,b,b
Ex4356,p,f,y,g,f,f,f,c,b,g,e,b,k,k,p,p
Ex4357,p,f,y,y,f,f,f,c,b,p,e,b,k,k,b,p
Ex4358,p,f,f,g,f,f,f,c,b,g,e,b,k,k,n,n
Ex4359,p,x,y,y,f,f,f,c,b,h,e,b,k,k,p,p
Ex4360,p,x,f,y,f,f,f,c,b,p,e,b,k,k,b,p
Ex4361,p,f,f,g,f,f,f,c,b,p,e,b,k,k,b,p
Ex4362,p,x,s,w,t,f,f,c,b,w,t,b,f,f,w,w
Ex4363,e,f,y,g,t,n,f,c,b,n,t,b,s,s,g,p
Ex4364,p,f,y,g,f,f,f,c,b,p,e,b,k,k,p,p
Ex4365,p,f,f,g,f,f,f,c,b,g,e,b,k,k,p,n
Ex4366,e,f,y,e,t,n,f,c,b,n,t,b,s,s,p,g
Ex4367,p,x,y,y,f,f,f,c,b,h,e,b,k,k,n,n
Ex4368,p,x,y,y,f,f,f,c,b,g,e,b,k,k,b,n
Ex4369,p,x,y,y,f,f,f,c,b,h,e,b,k,k,n,b
Ex4370,p,x,y,y,f,f,f,c,b,p,e,b,k,k,n,n
Ex4371,p,f,f,y,f,f,f,c,b,g,e,b,k,k,b,n
Ex4372,p,f,y,g,f,f,f,c,b,p,e,b,k,k,b,b
Ex4373,p,x,f,g,f,f,f,c,b,p,e,b,k,k,n,n
Ex4374,p,f,y,y,f,f,f,c,b,p,e,b,k,k,b,b
Ex4375,p,x,y,g,f,f,f,c,b,h,e,b,k,k,p,p
Ex4376,p,x,y,y,f,f,f,c,b,g,e,b,k,k,p,n
Ex4377,p,f,y,g,f,f,f,c,b,h,e,b,k,k,b,n
Ex4378,p,f,y,y,f,f,f,c,b,h,e,b,k,k,n,b
Ex4379,p,x,y,g,f,f,f,c,b,g,e,b,k,k,p,b
Ex4380,p,f,y,g,f,f,f,c,b,h,e,b,k,k,p,p
Ex4381,p,f,y,g,f,f,f,c,b,p,e,b,k,k,b,n
Ex4382,p,x,f,g,f,f,f,c,b,g,e,b,k,k,n,n
Ex4383,p,f,f,y,f,f,f,c,b,g,e,b,k,k,n,p
Ex4384,p,f,f,y,f,f,f,c,b,h,e,b,k,k,p,n
Ex4385,p,x,f,y,f,f,f,c,b,h,e,b,k,k,p,n
Ex4386,p,f,f,y,f,f,f,c,b,h,e,b,k,k,b,b
Ex4387,p,f,f,g,f,f,f,c,b,h,e,b,k,k,p,b
Ex4388,p,f,y,g,f,f,f,c,b,p,e,b,k,k,b,b
Ex4389,p,f,f,g,f,f,f,c,b,h,e,b,k,k,b,n
Ex4390,p,f,f,y,f,f,f,c,b,h,e,b,k,k,b,n
Ex4391,p,f,y,y,f,f,f,c,b,h,e,b,k,k,b,n
Ex4392,p,f,f,g,f,f,f,c,b,g,e,b,k,k,p,n
Ex4393,p,f,y,g,f,f,f,c,b,g,e,b,k,k,n,b
Ex4394,p,f,f,y,f,f,f,c,b,g,e,b,k,k,n,b
Ex4395,e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,w
Ex4396,p,f,s,b,t,f,f,c,b,h,t,b,s,f,w,w
Ex4397,p,f,y,g,f,f,f,c,b,g,e,b,k,k,p,n
Ex4398,p,f,f,g,f,f,f,c,b,h,e,b,k,k,p,p
Ex4399,p,x,y,y,f,f,f,c,b,p,e,b,k,k,p,b
Ex4400,p,f,f,y,f,f,f,c,b,p,e,b,k,k,p,b
Ex4401,p,f,y,y,f,f,f,c,b,h,e,b,k,k,n,n
Ex4402,e,f,y,n,t,n,f,c,b,u,t,b,s,s,w,g
Ex4403,p,f,y,y,f,f,f,c,b,h,e,b,k,k,b,n
Ex4404,p,x,y,y,f,f,f,c,b,p,e,b,k,k,n,p
Ex4405,p,x,f,y,f,f,f,c,b,p,e,b,k,k,p,b
Ex4406,p,x,y,y,f,f,f,c,b,h,e,b,k,k,p,n
Ex4407,p,f,y,g,f,f,f,c,b,g,e,b,k,k,b,b
Ex4408,e,f,f,e,t,n,f,c,b,n,t,b,s,s,g,g
Ex4409,p,f,f,y,f,f,f,c,b,p,e,b,k,k,p,n
Ex4410,p,f,f,y,f,f,f,c,b,p,e,b,k,k,b,n
Ex4411,p,x,y,y,f,f,f,c,b,h,e,b,k,k,n,n
Ex4412,p,x,f,y,f,f,f,c,b,p,e,b,k,k,n,b
Ex4413,p,f,f,y,f,f,f,c,b,p,e,b,k,k,p,b
Ex4414,p,x,y,y,f,f,f,c,b,h,e,b,k,k,n,b
Ex4415,p,f,f,y,f,f,f,c,b,g,e,b,k,k,n,n
Ex4416,p,f,f,y,f,f,f,c,b,g,e,b,k,k,n,b
Ex4417,p,f,y,g,f,f,f,c,b,p,e,b,k,k,b,p
Ex4418,p,f,y,g,f,f,f,c,b,h,e,b,k,k,b,b
Ex4419,p,f,y,g,f,f,f,c,b,h,e,b,k,k,b,n
Ex4420,p,f,f,g,f,f,f,c,b,g,e,b,k,k,b,n
Ex4421,p,x,s,g,f,c,f,c,n,p,e,b,s,s,w,w
Ex4422,p,x,y,y,f,f,f,c,b,g,e,b,k,k,b,p
Ex4423,p,f,s,g,t,f,f,c,b,h,t,b,f,f,w,w
Ex4424,p,x,y,g,f,f,f,c,b,p,e,b,k,k,n,n
Ex4425,p,x,y,y,f,f,f,c,b,p,e,b,k,k,p,b
Ex4426,p,x,y,y,f,f,f,c,b,h,e,b,k,k,n,b
Ex4427,e,f,y,g,t,n,f,c,b,u,t,b,s,s,p,g
Ex4428,p,f,f,g,f,f,f,c,b,g,e,b,k,k,b,n
Ex4429,p,f,y,y,f,f,f,c,b,h,e,b,k,k,n,p
Ex4430,p,f,y,g,f,f,f,c,b,h,e,b,k,k,n,b
Ex4431,p,x,y,y,f,f,f,c,b,h,e,b,k,k,b,b
Ex4432,p,x,y,g,f,f,f,c,b,p,e,b,k,k,b,p
Ex4433,p,x,f,y,f,f,f,c,b,p,e,b,k,k,b,p
Ex4434,e,f,y,n,t,n,f,c,b,n,t,b,s,s,g,g
Ex4435,p,x,y,g,f,f,f,c,b,g,e,b,k,k,n,n
Ex4436,p,f,f,y,f,f,f,c,b,g,e,b,k,k,b,p
Ex4437,p,x,y,g,f,f,f,c,b,p,e,b,k,k,p,n
Ex4438,p,x,y,y,f,f,f,c,b,p,e,b,k,k,p,p
Ex4439,p,f,f,g,f,f,f,c,b,g,e,b,k,k,n,b
Ex4440,p,f,f,g,f,f,f,c,b,h,e,b,k,k,p,b
Ex4441,p,x,y,y,f,f,f,c,b,h,e,b,k,k,b,n
Ex4442,p,x,y,y,f,f,f,c,b,p,e,b,k,k,b,b
Ex4443,p,f,y,g,f,f,f,c,b,p,e,b,k,k,n,n
Ex4444,p,x,y,g,f,f,f,c,b,g,e,b,k,k,n,n
Ex4445,p,f,y,y,f,f,f,c,b,h,e,b,k,k,b,b
Ex4446,p,f,y,g,f,f,f,c,b,g,e,b,k,k,p,p
Ex4447,p,f,f,g,f,f,f,c,b,h,e,b,k,k,b,p
Ex4448,p,f,y,y,f,f,f,c,b,h,e,b,k,k,n,n
Ex4449,p,x,f,y,f,f,f,c,b,g,e,b,k,k,n,b
Ex4450,p,x,s,w,t,f,f,c,b,p,t,b,f,f,w,w
Ex4451,p,x,y,y,f,f,f,c,b,g,e,b,k,k,p,b
Ex4452,p,f,f,y,f,f,f,c,b,g,e,b,k,k,p,p
Ex4453,p,x,f,y,f,f,f,c,b,p,e,b,k,k,p,n
Ex4454,p,x,y,y,f,f,f,c,b,g,e,b,k,k,n,b
Ex4455,p,f,y,y,f,f,f,c,b,h,e,b,k,k,b,n
Ex4456,p,x,y,y,f,f,f,c,b,h,e,b,k,k,n,b
Ex4457,p,x,y,y,f,f,f,c,b,p,e,b,k,k,b,n
Ex4458,p,f,y,g,f,f,f,c,b,p,e,b,k,k,p,n
Ex4459,p,f,f,y,f,f,f,c,b,h,e,b,k,k,b,b
Ex4460,p,f,f,g,f,f,f,c,b,h,e,b,k,k,b,b
Ex4461,e,f,y,n,t,n,f,c,b,p,t,b,s,s,w,p
Ex4462,p,x,y,y,f,f,f,c,b,h,e,b,k,k,b,p
Ex4463,p,x,y,g,f,f,f,c,b,g,e,b,k,k,n,n
Ex4464,p,f,y,g,f,f,f,c,b,h,e,b,k,k,b,p
Ex4465,p,f,y,g,f,f,f,c,b,g,e,b,k,k,p,b
Ex4466,p,x,y,y,f,f,f,c,b,g,e,b,k,k,b,p
Ex4467,p,f,f,g,f,f,f,c,b,g,e,b,k,k,n,b
Ex4468,p,x,y,g,f,f,f,c,b,p,e,b,k,k,p,p
Ex4469,p,x,y,y,f,f,f,c,b,p,e,b,k,k,b,n
Ex4470,p,x,f,y,f,f,f,c,b,h,e,b,k,k,n,n
Ex4471,p,f,f,y,f,f,f,c,b,g,e,b,k,k,p,n
Ex4472,e,f,f,c,f,n,f,w,n,w,e,b,s,f,w,n
Ex4473,p,f,y,g,f,f,f,c,b,h,e,b,k,k,p,b
Ex4474,p,x,y,g,f,f,f,c,b,p,e,b,k,k,p,n
Ex4475,p,f,f,y,f,f,f,c,b,h,e,b,k,k,p,b
Ex4476,p,x,s,g,t,f,f,c,b,p,t,b,f,s,w,w
Ex4477,p,x,s,g,f,c,f,w,n,u,e,b,s,s,w,w
Ex4478,p,x,f,y,f,f,f,c,b,g,e,b,k,k,n,n
Ex4479,p,f,y,g,f,f,f,c,b,h,e,b,k,k,b,n
Ex4480,p,f,y,g,f,f,f,c,b,g,e,b,k,k,p,b
Ex4481,p,x,y,y,f,f,f,c,b,p,e,b,k,k,n,b
Ex4482,p,x,y,y,f,f,f,c,b,p,e,b,k,k,b,b
Ex4483,p,x,y,g,f,f,f,c,b,p,e,b,k,k,b,b
Ex4484,p,f,y,g,f,f,f,c,b,g,e,b,k,k,p,p
Ex4485,p,f,y,g,f,f,f,c,b,h,e,b,k,k,b,n
Ex4486,p,f,f,y,f,f,f,c,b,g,e,b,k,k,p,n
Ex4487,p,x,f,y,f,f,f,c,b,p,e,b,k,k,b,b
Ex4488,p,f,f,y,f,f,f,c,b,p,e,b,k,k,b,n
Ex4489,p,f,f,g,f,f,f,c,b,p,e,b,k,k,p,b
Ex4490,p,f,f,y,f,f,f,c,b,h,e,b,k,k,b,p
Ex4491,p,f,y,y,f,f,f,c,b,h,e,b,k,k,n,n
Ex4492,p,f,f,y,f,f,f,c,b,h,e,b,k,k,n,n
Ex4493,p,f,f,y,f,f,f,c,b,h,e,b,k,k,b,p
Ex4494,p,x,y,g,f,f,f,c,b,h,e,b,k,k,b,p
Ex4495,p,x,y,g,f,f,f,c,b,p,e,b,k,k,b,b
Ex4496,p,x,y,g,f,f,f,c,b,g,e,b,k,k,b,n
Ex4497,p,f,f,g,f,f,f,c,b,g,e,b,k,k,p,n
Ex4498,p,x,f,y,f,f,f,c,b,g,e,b,k,k,p,b
Ex4499,p,x,y,g,f,f,f,c,b,g,e,b,k,k,b,b
Ex4500,p,f,y,g,f,f,f,c,b,h,e,b,k,k,n,b
Ex4501,p,f,y,g,f,f,f,c,b,p,e,b,k,k,p,n
Ex4502,p,f,f,y,f,f,f,c,b,g,e,b,k,k,b,p
Ex4503,p,x,y,y,f,f,f,c,b,g,e,b,k,k,n,n
Ex4504,p,x,f,y,f,f,f,c,b,h,e,b,k,k,p,b
Ex4505,p,f,f,g,f,f,f,c,b,h,e,b,k,k,n,n
Ex4506,p,x,y,g,f,f,f,c,b,g,e,b,k,k,n,p
Ex4507,p,f,f,y,f,f,f,c,b,h,e,b,k,k,b,b
Ex4508,p,x,f,y,f,f,f,c,b,p,e,b,k,k,n,p
Ex4509,p,f,y,y,f,f,f,c,b,h,e,b,k,k,b,p
Ex4510,p,x,y,y,f,f,f,c,b,g,e,b,k,k,n,p
Ex4511,p,x,y,g,f,f,f,c,b,g,e,b,k,k,p,b
Ex4512,p,f,f,g,f,f,f,c,b,p,e,b,k,k,p,n
Ex4513,p,f,y,g,f,f,f,c,b,h,e,b,k,k,n,n
Ex4514,p,f,f,g,f,f,f,c,b,h,e,b,k,k,b,b
Ex4515,p,f,y,g,f,f,f,c,b,p,e,b,k,k,n,n
Ex4516,p,x,f,y,f,f,f,c,b,g,e,b,k,k,p,n
Ex4517,p,f,f,y,f,f,f,c,b,h,e,b,k,k,p,p
Ex4518,p,f,f,g,f,f,f,c,b,p,e,b,k,k,p,p
Ex4519,p,f,y,y,f,f,f,c,b,h,e,b,k,k,n,b
Ex4520,p,f,y,y,f,f,f,c,b,h,e,b,k,k,n,p
Ex4521,p,f,f,g,f,f,f,c,b,h,e,b,k,k,n,p
Ex4522,p,f,s,b,t,f,f,c,b,w,t,b,s,f,w,w
Ex4523,p,f,s,w,t,n,f,c,b,g,e,b,s,s,w,w
Ex4524,p,x,y,y,f,f,f,c,b,p,e,b,k,k,p,n
Ex4525,p,f,f,y,f,f,f,c,b,p,e,b,k,k,b,b
Ex4526,p,f,y,g,f,f,f,c,b,g,e,b,k,k,p,p
Ex4527,p,x,y,y,f,f,f,c,b,h,e,b,k,k,n,p
Ex4528,p,x,f,y,f,f,f,c,b,g,e,b,k,k,p,n
Ex4529,p,x,f,y,f,f,f,c,b,g,e,b,k,k,p,b
Ex4530,e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g
Ex4531,p,x,y,g,f,f,f,c,b,h,e,b,k,k,p,p
Ex4532,p,f,f,y,f,f,f,c,b,p,e,b,k,k,n,b
Ex4533,p,x,y,y,f,f,f,c,b,p,e,b,k,k,n,b
Ex4534,p,f,y,g,f,f,f,c,b,p,e,b,k,k,n,p
Ex4535,p,x,y,y,f,f,f,c,b,h,e,b,k,k,n,p
Ex4536,p,x,f,y,f,f,f,c,b,p,e,b,k,k,b,p
Ex4537,p,x,y,y,f,f,f,c,b,g,e,b,k,k,b,n
Ex4538,p,f,f,y,f,f,f,c,b,h,e,b,k,k,n,n
Ex4539,p,x,y,g,f,f,f,c,b,g,e,b,k,k,p,n
Ex4540,p,f,y,g,f,f,f,c,b,p,e,b,k,k,n,n
Ex4541,p,f,y,g,f,f,f,c,b,g,e,b,k,k,p,n
Ex4542,p,x,f,y,f,f,f,c,b,g,e,b,k,k,p,p
Ex4543,e,f,f,e,t,n,f,c,b,w,t,b,s,s,w,g
Ex4544,p,x,y,y,f,f,f,c,b,h,e,b,k,k,p,p
Ex4545,p,f,f,g,f,f,f,c,b,g,e,b,k,k,n,b
Ex4546,p,x,y,g,f,f,f,c,b,g,e,b,k,k,b,n
Ex4547,p,f,y,g,f,f,f,c,b,g,e,b,k,k,b,p
Ex4548,p,f,f,g,f,f,f,c,b,p,e,b,k,k,b,n
Ex4549,p,f,f,g,f,f,f,c,b,p,e,b,k,k,n,b
Ex4550,p,f,f,g,f,f,f,c,b,p,e,b,k,k,n,p
Ex4551,p,f,y,g,f,f,f,c,b,h,e,b,k,k,p,n
Ex4552,p,f,f,y,f,f,f,c,b,h,e,b,k,k,p,b
Ex4553,p,x,f,y,f,f,f,c,b,h,e,b,k,k,p,p
Ex4554,p,x,y,g,f,f,f,c,b,p,e,b,k,k,n,n
Ex4555,p,x,y,g,f,f,f,c,b,p,e,b,k,k,b,n
Ex4556,p,x,f,w,f,c,f,c,n,g,e,b,s,s,w,w
Ex4557,p,f,f,g,f,f,f,c,b,p,e,b,k,k,b,p
Ex4558,p,x,f,y,f,f,f,c,b,h,e,b,k,k,p,p
Ex4559,p,f,y,g,f,f,f,c,b,p,e,b,k,k,p,p
Ex4560,p,x,f,y,f,f,f,c,b,p,e,b,k,k,p,n
Ex4561,p,f,y,g,f,f,f,c,b,h,e,b,k,k,p,n
Ex4562,p,f,y,g,f,f,f,c,b,g,e,b,k,k,n,b
Ex4563,p,f,f,y,f,f,f,c,b,g,e,b,k,k,b,n
Ex4564,p,x,y,g,f,f,f,c,b,g,e,b,k,k,b,p
Ex4565,p,f,y,y,f,f,f,c,b,p,e,b,k,k,n,b
Ex4566,p,f,f,y,f,f,f,c,b,h,e,b,k,k,n,p
Ex4567,p,x,f,y,f,f,f,c,b,h,e,b,k,k,b,p
Ex4568,p,f,f,y,f,f,f,c,b,g,e,b,k,k,n,b
Ex4569,p,x,y,y,f,f,f,c,b,p,e,b,k,k,b,n
Ex4570,p,f,f,y,f,f,f,c,b,g,e,b,k,k,b,b
Ex4571,p,x,f,y,f,f,f,c,b,p,e,b,k,k,b,b
Ex4572,p,f,y,g,f,f,f,c,b,h,e,b,k,k,n,n
Ex4573,p,f,f,g,f,f,f,c,b,p,e,b,k,k,p,b
Ex4574,p,f,f,y,f,f,f,c,b,g,e,b,k,k,p,n
Ex4575,p,f,f,g,f,f,f,c,b,p,e,b,k,k,b,b
Ex4576,p,f,f,g,f,f,f,c,b,h,e,b,k,k,p,n
Ex4577,p,f,f,y,f,f,f,c,b,g,e,b,k,k,p,n
Ex4578,p,x,y,y,f,f,f,c,b,g,e,b,k,k,p,p
Ex4579,p,x,y,y,f,f,f,c,b,p,e,b,k,k,b,p
Ex4580,p,f,f,y,f,f,f,c,b,h,e,b,k,k,n,n
Ex4581,p,x,y,y,f,f,f,c,b,h,e,b,k,k,b,b
Ex4582,p,x,y,y,f,f,f,c,b,g,e,b,k,k,b,p
Ex4583,p,x,f,y,f,f,f,c,b,h,e,b,k,k,b,p
Ex4584,p,x,y,y,f,f,f,c,b,h,e,b,k,k,b,b
Ex4585,p,f,y,g,f,f,f,c,b,p,e,b,k,k,n,b
Ex4586,p,x,y,y,f,f,f,c,b,p,e,b,k,k,n,p
Ex4587,p,f,y,g,f,f,f,c,b,p,e,b,k,k,p,b
Ex4588,p,f,y,g,f,f,f,c,b,p,e,b,k,k,p,b
Ex4589,p,f,f,g,f,f,f,c,b,p,e,b,k,k,p,b
Ex4590,p,x,f,y,f,f,f,c,b,p,e,b,k,k,p,n
Ex4591,p,f,f,y,f,f,f,c,b,p,e,b,k,k,b,n
Ex4592,p,f,f,y,f,f,f,c,b,g,e,b,k,k,p,p
Ex4593,p,f,y,g,f,f,f,c,b,h,e,b,k,k,p,b
Ex4594,p,f,y,g,f,f,f,c,b,h,e,b,k,k,n,b
Ex4595,p,f,f,g,f,f,f,c,b,g,e,b,k,k,n,b
Ex4596,p,f,y,g,f,f,f,c,b,g,e,b,k,k,b,n
Ex4597,p,f,f,g,f,f,f,c,b,h,e,b,k,k,p,b
Ex4598,p,f,y,g,f,f,f,c,b,g,e,b,k,k,p,b
Ex4599,p,x,f,g,f,c,f,c,n,u,e,b,s,s,w,w
Ex4600,p,f,s,b,t,f,f,c,b,w,t,b,f,f,w,w
Ex4601,e,f,f,e,t,n,f,c,b,w,t,b,s,s,g,w
Ex4602,p,x,y,y,f,f,f,c,b,g,e,b,k,k,p,n
Ex4603,p,x,y,g,f,f,f,c,b,p,e,b,k,k,p,n
Ex4604,p,f,y,g,f,f,f,c,b,g,e,b,k,k,n,b
Ex4605,e,f,f,g,t,n,f,c,b,u,t,b,s,s,p,w
Ex4606,p,x,y,y,f,f,f,c,b,p,e,b,k,k,b,p
Ex4607,p,x,y,y,f,f,f,c,b,p,e,b,k,k,p,b
Ex4608,p,f,f,y,f,f,f,c,b,p,e,b,k,k,n,p
Ex4609,p,x,f,y,f,f,f,c,b,h,e,b,k,k,b,p
Ex4610,p,x,f,y,f,f,f,c,b,h,e,b,k,k,b,b
Ex4611,p,x,y,g,f,f,f,c,b,h,e,b,k,k,n,p
Ex4612,p,f,s,w,t,f,f,c,b,w,t,b,s,f,w,w
Ex4613,p,x,y,g,f,f,f,c,b,p,e,b,k,k,p,n
Ex4614,p,x,f,y,f,f,f,c,b,g,e,b,k,k,b,n
Ex4615,p,f,y,g,f,f,f,c,b,g,e,b,k,k,p,p
Ex4616,p,x,y,g,f,f,f,c,b,p,e,b,k,k,p,p
Ex4617,p,x,f,y,f,f,f,c,b,p,e,b,k,k,n,b
Ex4618,p,f,f,y,f,f,f,c,b,h,e,b,k,k,b,b
Ex4619,p,f,y,g,f,f,f,c,b,p,e,b,k,k,b,b
Ex4620,p,x,y,y,f,f,f,c,b,h,e,b,k,k,b,p
Ex4621,p,f,f,g,f,f,f,c,b,g,e,b,k,k,b,n
Ex4622,e,f,y,n,t,n,f,c,b,n,t,b,s,s,p,p
Ex4623,p,x,f,y,f,f,f,c,b,h,e,b,k,k,p,n
Ex4624,p,f,f,g,f,f,f,c,b,h,e,b,k,k,n,p
Ex4625,p,x,y,g,f,f,f,c,b,h,e,b,k,k,n,b
Ex4626,p,f,f,y,f,f,f,c,b,p,e,b,k,k,n,n
Ex4627,p,x,f,y,f,f,f,c,b,h,e,b,k,k,b,b
Ex4628,p,x,y,y,f,f,f,c,b,g,e,b,k,k,b,n
Ex4629,p,x,f,y,f,f,f,c,b,g,e,b,k,k,b,n
Ex4630,p,f,y,g,f,f,f,c,b,g,e,b,k,k,n,p
Ex4631,p,x,s,w,t,f,f,c,b,h,t,b,f,f,w,w
Ex4632,p,x,y,y,f,f,f,c,b,p,e,b,k,k,b,n
Ex4633,p,x,y,g,f,f,f,c,b,p,e,b,k,k,n,p
Ex4634,p,x,f,y,f,f,f,c,b,p,e,b,k,k,p,p
Ex4635,p,f,f,g,f,f,f,c,b,h,e,b,k,k,p,n
Ex4636,p,x,y,g,f,f,f,c,b,g,e,b,k,k,p,b
Ex4637,p,f,f,g,f,f,f,c,b,h,e,b,k,k,b,n
Ex4638,p,f,f,y,f,f,f,c,b,p,e,b,k,k,p,n
Ex4639,p,x,y,g,f,f,f,c,b,h,e,b,k,k,p,p
Ex4640,p,f,y,g,f,f,f,c,b,g,e,b,k,k,n,b
Ex4641,p,f,f,g,f,f,f,c,b,h,e,b,k,k,p,n
Ex4642,p,x,y,y,f,f,f,c,b,g,e,b,k,k,b,p
Ex4643,p,x,y,g,f,f,f,c,b,g,e,b,k,k,n,b
Ex4644,p,f,f,y,f,f,f,c,b,g,e,b,k,k,b,n
Ex4645,p,x,f,y,f,f,f,c,b,p,e,b,k,k,p,n
Ex4646,p,f,y,g,f,f,f,c,b,g,e,b,k,k,n,b
Ex4647,p,f,y,y,f,f,f,c,b,g,e,b,k,k,n,p
Ex4648,p,x,y,g,f,f,f,c,b,p,e,b,k,k,b,p
Ex4649,p,x,y,g,f,f,f,c,b,g,e,b,k,k,b,n
Ex4650,p,f,f,y,f,f,f,c,b,g,e,b,k,k,n,p
Ex4651,p,f,f,g,f,f,f,c,b,p,e,b,k,k,b,n
Ex4652,p,x,y,g,f,f,f,c,b,h,e,b,k,k,b,n
Ex4653,p,f,f,y,f,f,f,c,b,p,e,b,k,k,p,p
Ex4654,p,f,y,g,f,f,f,c,b,h,e,b,k,k,n,p
Ex4655,p,x,y,g,f,f,f,c,b,p,e,b,k,k,n,p
Ex4656,p,f,f,g,f,f,f,c,b,h,e,b,k,k,b,b
Ex4657,p,x,y,g,f,f,f,c,b,h,e,b,k,k,n,p
Ex4658,p,f,f,g,f,f,f,c,b,p,e,b,k,k,p,n
Ex4659,p,x,y,y,f,f,f,c,b,g,e,b,k,k,b,b
Ex4660,p,x,f,y,f,f,f,c,b,p,e,b,k,k,p,p
Ex4661,p,x,y,g,f,f,f,c,b,h,e,b,k,k,b,p
Ex4662,p,f,f,y,f,f,f,c,b,h,e,b,k,k,n,p
Ex4663,e,f,y,n,t,n,f,c,b,n,t,b,s,s,w,g
Ex4664,p,f,f,g,f,f,f,c,b,h,e,b,k,k,p,b
Ex4665,p,x,y,y,f,f,f,c,b,h,e,b,k,k,n,n
Ex4666,p,x,s,g,t,f,f,c,b,h,t,b,f,f,w,w
Ex4667,p,f,y,y,f,f,f,c,b,h,e,b,k,k,n,n
Ex4668,p,x,y,y,f,f,f,c,b,p,e,b,k,k,n,p
Ex4669,p,x,f,w,f,c,f,c,n,g,e,b,s,s,w,w
Ex4670,p,x,f,y,f,f,f,c,b,g,e,b,k,k,n,p
Ex4671,p,f,s,b,t,f,f,c,b,h,t,b,f,s,w,w
Ex4672,p,x,y,y,f,f,f,c,b,h,e,b,k,k,p,b
Ex4673,p,x,y,g,f,f,f,c,b,h,e,b,k,k,n,p
Ex4674,p,f,f,y,f,f,f,c,b,g,e,b,k,k,b,b
Ex4675,e,f,y,y,t,l,f,c,b,w,e,r,s,y,w,w
Ex4676,p,f,s,b,t,f,f,c,b,p,t,b,f,f,w,w
Ex4677,p,x,y,g,f,f,f,c,b,g,e,b,k,k,b,b
Ex4678,p,x,y,g,f,f,f,c,b,h,e,b,k,k,p,b
Ex4679,p,x,y,g,f,f,f,c,b,p,e,b,k,k,b,p
Ex4680,p,f,f,g,f,f,f,c,b,g,e,b,k,k,p,n
Ex4681,p,f,f,g,f,f,f,c,b,g,e,b,k,k,p,p
Ex4682,p,x,f,y,f,f,f,c,b,h,e,b,k,k,p,p
Ex4683,p,f,f,y,f,f,f,c,b,h,e,b,k,k,p,n
Ex4684,p,x,f,y,f,f,f,c,b,g,e,b,k,k,b,b
Ex4685,e,f,f,e,t,n,f,c,b,w,t,b,s,s,g,w
Ex4686,p,f,f,y,f,f,f,c,b,g,e,b,k,k,n,p
Ex4687,p,x,f,y,f,f,f,c,b,g,e,b,k,k,p,p
Ex4688,p,x,y,g,f,f,f,c,b,g,e,b,k,k,b,b
Ex4689,p,x,f,y,f,f,f,c,b,p,e,b,k,k,b,p
Ex4690,p,f,f,g,f,f,f,c,b,p,e,b,k,k,p,p
Ex4691,p,x,y,g,f,f,f,c,b,g,e,b,k,k,b,b
